"","GEOID","population","percent_female","percent_white","population_under_15","X","Y","daycares_2sfca","daycares_2sfca_euclidean","daycares_e2sfca","daycares_kd2sfca","daycares_3sfca","daycares_cb3sfca"
"931",510594210021,806,46.6501240694789,58.4367245657568,59,-77.1767608236965,38.7739057636311,5.22027045974289,0.975254390323462,7.13087325030783,6.7463564107291,5.88872672835221,6.45568689393755
"932",510594210022,2813,48.2047635975826,59.6871667259154,494,-77.1646268640434,38.7739302401198,5.12569353653138,0.969077469532977,6.71339555769395,6.29904686768708,5.77805915765475,6.16450014151589
"933",510594210023,1517,50.2307185234014,50.0329597890574,391,-77.1798588733251,38.7583082998073,5.26951103107623,0.98430016815933,6.99448046165249,6.4902689104096,5.69230325518057,6.28139319357626
"934",510594211011,665,56.2406015037594,54.5864661654135,186,-77.1747998620519,38.7531293895061,5.0716480686504,0.984627802253475,6.05467845182899,5.75747171736885,5.3732801057782,5.35387953452349
"935",510594211012,3119,47.8358448220584,53.8634177621032,380,-77.1673883022952,38.7589221338823,4.99861582149088,0.977737632148126,5.72203175096865,5.43991820418793,5.25122427581453,5.29475615701376
"936",510594211013,2576,51.0869565217391,74.7282608695652,684,-77.1763021572545,38.7444939983634,5.06867578791986,0.991686052339986,5.72918119616032,5.42719618411197,5.19978811571062,5.37509198846172
"937",510594211021,1584,53.5984848484849,51.3257575757576,210,-77.1591674587619,38.7570257242419,5.09279300909492,0.97531769050265,6.51043245159658,6.17186154838205,5.64550749965459,5.94191701894832
"938",510594211022,2080,51.1538461538461,63.7980769230769,475,-77.1529292871056,38.7564823080391,5.07811668201801,0.970523976925803,6.3835869238568,6.06489655125571,5.6389460282447,5.60911217029255
"939",510594211031,1003,46.6600199401795,29.2123629112662,240,-77.1750076534465,38.7271433077116,5.23379245623051,0.990956281366703,6.59669786934511,6.21285525436374,5.46401571087286,6.01947177236133
"940",510594211032,2492,54.414125200642,68.3788121990369,676,-77.1771592517761,38.7349500088153,5.18220612368768,0.989329290063529,6.33894763116702,5.93671227096883,5.37156839587705,5.79265656134596
"941",510594211033,974,53.0800821355236,72.3819301848049,194,-77.16842192081,38.7460293141753,5.0822326128134,0.983284258745583,5.95730619253676,5.6383439544613,5.31954701198682,5.39093583598624
"942",510594211034,1279,53.7920250195465,71.5402658326818,176,-77.1542772894549,38.7483267754115,5.02244283112628,0.97281859427967,6.0774964401929,5.75078526179835,5.44598837008032,5.80614573564206
"943",510594212001,2101,50.4521656354117,86.5778200856735,473,-77.1331088951553,38.7488701062555,4.98948481309232,0.956357826377853,6.04083881489715,5.74510614237343,5.61015392152841,5.76723741587845
"944",510594213001,2565,52.2417153996101,68.8109161793372,339,-77.1002302430613,38.7676115860724,4.73918379224261,0.938005183992939,5.60688681137279,5.35366145104843,5.92107558137576,5.81572592390201
"945",510594213002,1429,46.7459762071379,75.7172848145556,299,-77.1124178192385,38.7546434187687,4.18770012741231,0.945193686884142,3.68464626019083,3.66832430116108,4.72585066597405,4.17300110056531
"946",510594214001,3885,53.3848133848134,45.2509652509653,715,-77.0856483623137,38.7735690057511,4.67161717197779,0.928173567092611,5.6027272712537,5.31725718985753,6.25277674626837,6.05189814222988
"947",510594214002,1133,36.540158870256,42.8949691085613,319,-77.0892895601704,38.766067198369,4.46665993148302,0.928485435374093,5.14253669671844,4.91777068842336,6.12592783082097,5.78870781725745
"948",510594214003,1813,55.5432984004413,42.6365140650855,268,-77.0913653641337,38.7615876208162,4.59841091536911,0.929893151785149,5.26538631474331,5.03738274239854,6.10183181187598,5.71218314903525
"949",510594214004,1782,46.2401795735129,49.4949494949495,733,-77.0864845501309,38.760988487696,4.50815553095562,0.926916172680976,5.22835302184197,4.99043262279303,6.14615022544801,5.72488480088305
"950",510594215001,2634,48.8990129081245,32.536066818527,590,-77.0879416184043,38.7534161761931,4.36890340647768,0.926577959345037,4.94990465193094,4.78064244539936,6.0293574748795,5.5692115095938
"951",510594215002,3246,47.0425138632163,71.5958102279729,983,-77.0890092371764,38.7451694020665,4.34414567223506,0.927956662481462,4.51335908351357,4.44011316110771,5.9471143778005,5.29454414823396
"952",510594215003,1778,50.0562429696288,59.2800899887514,559,-77.0926798422997,38.7421785269046,4.41830258834254,0.931539591742283,4.51217409015559,4.4398017880802,5.92153453864181,5.20341294426068
"953",510594216001,2697,47.7196885428254,52.5769373377827,640,-77.09946285701,38.7428564277685,4.39995830350707,0.938890474634966,4.41653570294482,4.38502081324022,5.9088074593976,5.16505552806125
"954",510594216002,3144,51.6539440203562,30.9796437659033,1103,-77.095315079323,38.7397429822213,4.55553964764958,0.934489129140362,4.95744112763325,4.8011707632854,5.941580355277,5.56208283006882
"955",510594216003,1133,63.7246248896734,33.0979699911739,266,-77.0988953665566,38.735379009476,4.60111611849931,0.936409438163089,4.99281917730073,4.81023651333391,5.89615136293894,5.57489687129068
"956",510594217011,3490,52.9226361031519,39.6848137535817,1165,-77.1104959538633,38.731975162389,4.62726327660657,0.943804362854915,4.83598528251678,4.6884006248476,5.76671097676242,5.38457669960239
"957",510594217012,1602,54.1198501872659,49.625468164794,348,-77.1054227212175,38.7363544451259,4.56555166269573,0.940424203905792,4.83433421490428,4.6981191482269,5.85987550822026,5.46618896806921
"958",510594217021,2584,49.6130030959752,51.1996904024768,889,-77.1198591582483,38.7370665270493,4.52299190988323,0.94980957046116,4.50694518660689,4.45452454427228,5.6645389031621,5.15520353875496
"959",510594217022,2627,46.9356680624286,42.0631899505139,494,-77.1100184541688,38.7408143962283,4.41830258834254,0.94244988074359,4.27615773435381,4.25057569527269,5.75214750200144,5.16899841024245
"960",510594218001,2006,49.1525423728814,29.0129611166501,354,-77.1332423619372,38.7204827723263,4.98571290151789,0.963699306505203,5.60969884536284,5.26863644466234,5.58935432169111,5.58946100364228
"961",510594218002,3610,48.6980609418283,45.4293628808864,1101,-77.1266354720294,38.7252697334785,4.90418209589274,0.958385429330284,5.31081385665804,5.05775452892868,5.59655705179357,5.57827803631707
"962",510594218003,1458,55.6927297668038,55.8984910836763,189,-77.1187531142186,38.7274958759596,4.81805035138255,0.952111623426443,5.21899247668281,4.98116576804016,5.72107636587945,5.62059247382586
"963",510594219001,1354,47.1196454948301,64.0324963072378,696,-77.1313588845714,38.7322779068987,4.74372302646029,0.957876170826889,4.96345143743026,4.79021462357432,5.42333365314086,4.50487487874232
"964",510594219002,1465,38.4300341296928,67.9863481228669,478,-77.1581420826247,38.725050221098,5.15482606738372,0.977579616270527,6.12934685564175,5.74858406066735,5.36515970343822,5.21314010655071
"965",510594219003,222,49.5495495495495,55.4054054054054,0,-77.1601691736479,38.7100209419048,5.20849442419563,0.981435903973709,6.40734170365819,6.01612965558868,5.60539312450332,8.66013807610635
"966",510594220001,3780,52.4867724867725,35.3968253968254,641,-77.1937588197111,38.7224434478361,5.21492768346018,0.99870006064758,6.43943116275408,6.04709653767757,5.31723111840302,5.79876924624519
"967",510594221011,4313,51.3099930442847,53.6285648040807,1092,-77.2062350249324,38.7123288799679,5.25989627778271,1.01032372805765,6.06487023655265,5.81036862143274,5.13267698877582,5.47816725709409
"968",510594221012,1676,52.6252983293556,36.6348448687351,287,-77.2155311298413,38.7106923078308,5.27834392245175,1.01903532431929,6.24723124716278,5.97685225502132,5.18629138982757,5.60464562027474
"969",510594221013,1758,55.1194539249147,47.4971558589306,324,-77.2080475793311,38.7073448687277,5.28755402623409,1.01516400526455,6.46556054720434,6.16031841214415,5.32336324641025,5.8449381167691
"970",510594221021,2025,50.4197530864197,40.9876543209877,423,-77.2129526747492,38.6913816087613,5.31041920507369,1.02466397674062,6.36139710491237,6.05468816587385,5.15440017807601,5.54316654079596
"971",510594221022,2096,52.4332061068702,29.7232824427481,559,-77.2274864762247,38.6870519317,5.2996833754142,1.03846182717819,6.24663733818266,5.98724277806503,5.01017381835434,5.36031907325086
"972",510594221023,1718,69.3247962747381,44.7613504074505,539,-77.216617115716,38.6986819919403,5.27317158363603,1.01979040963822,5.98252060988944,5.75502648892925,5.03258927086952,5.40627598587075
"973",510594221024,1063,43.3678269049859,34.5249294449671,303,-77.215264846651,38.7017407646031,5.27752204219418,1.01837665115124,6.27751512002106,5.97518260873537,5.17343793480612,5.74305752802231
"974",510594222011,1745,58.3954154727794,48.2521489971347,231,-77.2429154145879,38.7139669446257,5.03251713831253,1.03266082675671,2.92979013145947,3.31614688469383,3.23769956945267,2.96242325936221
"975",510594222012,1586,47.6670870113493,44.8297604035309,364,-77.226174499024,38.7185885533242,5.29935610147876,1.01869441590172,5.74115300706546,5.60283200889115,4.75262617726163,5.18551846476528
"976",510594222021,2047,59.0131900341964,68.7835857352223,502,-77.2310261031421,38.708868812049,5.3257650986961,1.02940121337113,6.45884060050439,6.18844291706097,5.09318660171148,5.59837756986309
"977",510594222022,2442,50,22.1949221949222,660,-77.2416808910978,38.6902710843971,5.24071248519244,1.04927654739785,5.15700978170206,5.0283325804287,4.40652334082069,4.6003558370734
"978",510594222023,2336,49.8287671232877,26.3698630136986,523,-77.2251643057155,38.709916394586,5.28508577152695,1.02377299971187,6.13858466250836,5.92401239950272,4.96545597868899,5.37037033132942
"979",510594223011,1654,54.1717049576784,54.2321644498186,221,-77.1280872267675,38.7821796574277,5.02301834382466,0.952594738636323,6.59279814674858,6.24889671371419,6.06216999197102,6.09983942085514
"980",510594223012,1552,54.8324742268041,62.5644329896907,393,-77.1286169606218,38.7776451505496,4.86361671230347,0.952308690071368,6.0495240115006,5.74955460556508,5.79729929141389,5.95106880659774
"981",510594223021,990,47.8787878787879,39.7979797979798,268,-77.1382943849244,38.7732783139119,4.99718261314199,0.957238813030786,6.55685419532727,6.23727818780986,6.0995192690541,6.20110131280958
"982",510594223022,2460,52.1544715447154,52.3170731707317,528,-77.1429960775392,38.7767451756082,5.04852570201882,0.959973363777103,6.57801862283572,6.22042261174845,5.91783151829445,6.04391895716235
"983",510594223023,1081,58.2793709528215,51.2488436632747,101,-77.147690137546,38.7657660527944,5.07189999310814,0.960688529642265,6.47776671301635,6.21174084083428,5.78756414461951,6.07277971024599
"984",510594223024,1530,50.1307189542484,45.8823529411765,256,-77.1509550669277,38.7686762035099,5.09345165207426,0.963026796211454,6.61764799140233,6.32822352927591,5.8527897354122,6.2390197127104
"985",510594224011,850,46.1176470588235,77.5294117647059,125,-77.1480308340621,38.7624558159417,5.04514048876716,0.963105098743386,6.51922578659916,6.20720503195524,5.84775776308543,6.01576306167132
"986",510594224012,1944,53.6522633744856,63.3230452674897,286,-77.1441211385103,38.7626463346581,5.00956089376342,0.96437243935992,6.3319885354931,6.04478127119937,5.79532299768369,5.86780585295813
"987",510594224021,3379,48.6830423202131,53.7437111571471,666,-77.1330187310902,38.7661847438236,4.9567025641174,0.955977736909869,6.12077879551425,5.85110873724029,5.78023079180829,5.87575985001356
"988",510594224022,667,52.9235382308846,73.3133433283358,154,-77.1393244140271,38.755949227718,5.02616553913164,0.958044002172591,6.24828905472768,5.97466830824488,5.71522181599979,6.00975083208006
"989",510594224023,1422,55.6962025316456,47.8199718706048,264,-77.141096779504,38.760237587169,5.00956089376342,0.960758905689133,6.27334870867804,5.9838783884362,5.74514073961666,5.97136733564029
"990",510594224031,1369,50.1826150474799,67.7867056245435,337,-77.1257951955834,38.7615446968311,4.97438539224228,0.951054783087473,6.25840826192473,5.9703549449183,5.87795757084395,5.95104639823737
"991",510594224032,1696,50.8254716981132,64.3867924528302,290,-77.1213059541018,38.7737850318199,4.86361671230347,0.949472651292663,6.02590981718947,5.72961793922081,5.78186635131474,5.95679064408065
"992",510594301011,1388,49.2795389048991,94.0922190201729,299,-77.3137077820425,38.8183355373003,5.1387651725797,1.01892097615471,6.09079715205969,6.31162887419709,4.54956743143582,4.9568946738807
"993",510594301012,1288,50.8540372670807,73.3695652173913,252,-77.3154085175727,38.8087732601697,5.1098198350277,1.02380624842189,5.66816963232755,5.95815889867298,4.4437357548133,4.78426160064991
"994",510594301013,2115,50.1182033096927,73.7115839243499,333,-77.3202407051945,38.8047428956873,5.15902340479008,1.02550415687061,5.43273059524798,5.84971448924961,4.36711746119716,4.48801870775325
"995",510594301021,3053,51.6868653783164,69.472649852604,408,-77.3029743149847,38.8032307147377,5.13825818145866,1.02304893540406,5.93296953382802,6.06722926554757,4.64299183385597,4.91070190558255
"996",510594302011,2552,47.923197492163,77.3510971786834,527,-77.2959973586275,38.8094614528391,5.02343976924884,1.01816893108936,5.63475550399211,5.86467116319258,4.60439650513487,4.82512134462618
"997",510594302012,2244,45.0534759358289,62.8342245989305,414,-77.2958551077087,38.8046708563968,5.07457089225949,1.01914930679458,5.88188761248426,6.0645233812209,4.66985704059668,4.94120763761272
"998",510594302021,2105,44.750593824228,72.209026128266,263,-77.2907392836218,38.8230714984741,4.98197295994428,1.00638383925742,5.82064335235046,5.9759482846572,4.68017570370553,4.84463422023814
"999",510594302022,1575,52.6349206349206,61.968253968254,189,-77.2817137192875,38.8165463039883,5.00154215399638,1.00302189576563,5.95021977364499,6.02524507165667,4.8168935001492,5.06041562604374
"1000",510594302023,1647,48.2088646023072,75.0455373406193,356,-77.2838953190193,38.8087918144698,5.02079592252074,1.00949661394498,6.02107430725219,6.05492601444694,4.91881772453312,5.17449550502422
"1001",510594302031,2716,50.3681885125184,67.0839469808542,422,-77.3000366305726,38.8182223128164,5.04891019657462,1.01325565970807,6.22853002886341,6.32235740313402,4.69241208717125,5.02779098721384
"1002",510594304001,2504,51.8370607028754,62.220447284345,540,-77.2433610813594,38.8075893635586,5.01348120244559,0.983982052659832,6.42951329292253,6.36415427349856,5.33821252154559,5.68432923632827
"1003",510594304002,2605,47.2552783109405,62.3800383877159,546,-77.2368738011363,38.7990217764514,5.00717733767692,0.983945051359623,6.18787475715957,6.15529216072308,5.31151566884125,5.54754246268085
"1004",510594304003,2188,50.4570383912249,76.3711151736746,388,-77.2221618226041,38.803315329004,5.05972089586426,0.973512302776132,6.77084118719526,6.66273739666836,5.60559266824051,5.94482761911708
"1005",510594305001,1749,49.1137793024585,65.2372784448256,253,-77.2074643464156,38.7968189427121,4.98068383825739,0.974220766413306,6.19379095042558,6.14327690657405,5.42433098908441,5.7818614547183
"1006",510594306001,2250,48.7111111111111,22.3555555555556,646,-77.1917256947443,38.7939428769839,5.12569353653138,0.970434800785322,6.56905636830584,6.27072549663252,5.56793968081148,5.81477062692398
"1007",510594306002,1044,49.4252873563218,27.6819923371648,148,-77.190478039636,38.788790260534,5.20397007657859,0.97186845757302,6.97736686270753,6.62150664889039,5.80078292233172,6.15016373193465
"1008",510594306003,2016,34.5238095238095,47.1230158730159,380,-77.1900363994236,38.7820195690819,5.25641229156435,0.976276796895522,7.23938290425693,6.86434366988383,5.88462291136738,6.30212614436283
"1009",510594306004,2623,46.0922607701106,62.2569576820435,388,-77.1821599542484,38.7874973464204,5.15094249604579,0.969799143191185,6.75936195133869,6.45989211781578,5.69418435736635,5.95583934330889
